,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
61,0.6601349173248324,0.06535114032853029,0.8869629641009601,0.19535078498742198,0.37756598473622216,0.7649675187712649,0.24168230639319122,0.7073844941207069,0.29552515927468503,0.9321695894227594,0.9011980659849409,0.567719631136466,0.8251496585473015,0.3751303147405505,0.26247937964416446,0.932499489346006,0.41148368267257096,0.17323753987153856,0.7408646245012064,0.0665110165474968,0.3951340157266897,0.1982298184433633,0.5723330847723065,0.2654536770467011,0.41472301614826,0.07999252685252878,0.9002622113388267,0.9424132270507857,0.688714766530311,0.43981436181219924,0.7309948144977694,0.11471106531394437,0.7493999836715238,0.6361340419822079,0.2580484227296006,0.40415148160083014,0.8195631042295722,0.8939843999381938,0.923462651414617,0.2174797752544544,0.18523333119704732,0.9861428518703549,0.6171419370981776,0.2095431302869618,0.9758945436047427,0.4625030211416652,0.4078361560482102,0.006450230254583023,0.008560426039919244,0.17203587991385527
62,0.555332178951309,0.6374889868010206,0.21544656795873018,0.17809541307804733,0.14091602208962306,0.8675912983067605,0.3016120752939544,0.34351396627688746,0.527306305917877,0.9726841178545362,0.6393931842271857,0.2352659006833514,0.7979593561570643,0.8328502081226068,0.01840142413262369,0.11770884048533947,0.9422200654506765,0.21181151385654662,0.9762927639946746,0.9429543185975342,0.5656434968583512,0.4380543365995624,0.9500355328278669,0.07885258914626048,0.5650390235514045,0.9721865263484504,0.3607710630311727,0.17907097192102672,0.14697228861975487,0.5606063542711394,0.9066018621772668,0.5188569946917418,0.8714478732239859,0.21286248096798532,0.8672975863741605,0.04427296490858168,0.6822886041253532,0.632328393429636,0.7035924601635506,0.19974469940874873,0.1745128899617321,0.5147427568041043,0.3374082368533652,0.3410404486245089,0.14867908525408113,0.48537157711542656,0.1913810702703821,0.34457864462525956,0.010546200299169306,0.6739653846824707
63,0.9489496310703074,0.23397430932252916,0.9279247097147199,0.891056710371617,0.8063775970458397,0.8231852053361327,0.23574578338928143,0.6585186796495796,0.1518369634348833,0.6308861321311761,0.09884499996645568,0.06726233269493698,0.4887675219892613,0.10222109329931695,0.4227323157807167,0.8295095027352244,0.66351258039306,0.8664962630320501,0.8897607965725051,0.46649698448246446,0.5321232230076743,0.2930683456960097,0.011743855795602554,0.0258025305231655,0.4377896556590142,0.2892617226176072,0.5768924530935496,0.27366410820444254,0.4602781848867852,0.5579017299619163,0.487196433610973,0.14160949979746162,0.5055412116542021,0.7063945205959213,0.6714210435586602,0.545052278359177,0.8214471600787691,0.7782691723556139,0.26168262693181443,0.004849855838814476,0.7092097803280555,0.6169765354601953,0.07996771874841913,0.624436262406474,0.9602414557415594,0.07278038680964383,0.2376957637357794,0.7184732006958077,0.8201637798574503,0.7432866938331232
64,0.7559021431399132,0.05453720269845741,0.6137049512621112,0.5038751248942727,0.14565482895049342,0.4866394811412226,0.24191837990054244,0.46258194327498836,0.7398717729931451,0.7463299698856729,0.3504635029958315,0.5776991179946804,0.3472413806820661,0.9264273613223937,0.7581981447347834,0.8801398923978883,0.4777287342010127,0.6532490040810709,0.46198047714280577,0.10831316237261235,0.1131497670245949,0.0825308809466021,0.8287970989496228,0.1292745183384777,0.929825035847747,0.3104294496586586,0.6511643053851887,0.17967882808608326,0.32384205930454035,0.8496185749774937,0.39477757627419185,0.7200608674304139,0.1772095001470657,0.9288527035979615,0.8114606739588611,0.21291713339696428,0.6603378607163454,0.10276564755945661,0.740541375725164,0.6167342983929711,0.021589609442270397,0.32794474723088907,0.21958194929624453,0.5410453544664523,0.24599110691065518,0.23664208938968123,0.4560173039482317,0.980487770931006,0.5698669435979656,0.1963001127285262
65,0.0010292214990702542,0.8510447673650248,0.9518525850623806,0.8738309234183277,0.01608655556211791,0.2537663190590146,0.5537859201151072,0.5602867038568615,0.09234454677286053,0.7162725768649865,0.35790475523445353,0.9901873262026797,0.07703983304048634,0.11593357724589026,0.699224175706222,0.5006609282741877,0.18175312976828828,0.5671375771184678,0.7299298891959346,0.8214953112523901,0.5231946158528071,0.9916859764738487,0.03141881394299295,0.8119995379121832,0.772513257666421,0.379553785227545,0.19314843636859458,0.3094647347727493,0.8049471793389728,0.40192168185324817,0.4621871795691066,0.8807625150034643,0.1711768537376469,0.5302702735885843,0.6680331252277439,0.0010226006106983654,0.5268885364629514,0.551988263382683,0.41420111679726035,0.9461827724322835,0.915283320015011,0.44290508965558106,0.3036392542287273,0.9724498018217416,0.06865785540167402,0.9737085331556686,0.6627124588884759,0.04663026736661835,0.05682169808953952,0.921247469456023
66,0.40502997301094745,0.9661063910868116,0.4303548862088421,0.9345492724300218,0.36142542903297514,0.4436633554786149,0.4099996084719295,0.630744711938651,0.9256671054171386,0.8838413395609849,0.1941768105200815,0.30197084702858157,0.5666158384186808,0.8588598606794472,0.08723748437817602,0.7388565627883943,0.9701986736856785,0.16428610478258232,0.190736319968699,0.4285498784233376,0.7601550374543555,0.033583683179246315,0.4848904748517229,0.048149191917875256,0.037705211544774575,0.744360328104364,0.5817926577188104,0.3029935404653257,0.9756229924505077,0.6613673566608897,0.4310886648762471,0.5585675801583904,0.8698385132592914,0.3032143254522147,0.3225274692854434,0.11380523970738676,0.15666644913324768,0.9827767710503006,0.9581904748585568,0.46896532363912935,0.2674144878175567,0.0163772564143847,0.44133136705546416,0.7664443692934243,0.2019109589854613,0.6821928880670503,0.7916485446120195,0.9652660163116462,0.67898355906867,0.9097272299931619
67,0.4448058186805184,0.25920172076704173,0.5168647023979138,0.9184062472125961,0.2038470555755313,0.38030798050908754,0.0024959096846721707,0.8492360904552437,0.4995942404523437,0.7974135644766535,0.5925629485931041,0.6278369101544575,0.9958987378553016,0.618572883328862,0.039035544746145345,0.1579369309981432,0.20695650432051738,0.2808957189570316,0.4365439882422837,0.6957103005847404,0.8461810322584181,0.9017443128399283,0.41322559896858657,0.97189818767662,0.5863429886327047,0.1966182877775159,0.4266681758095935,0.5787062843921756,0.8104368729745812,0.176664211056629,0.21962872663151967,0.5116917756189298,0.03246073538808825,0.07704498841389418,0.8777536188504307,0.13672115871337698,0.8503363145439315,0.2855202189126067,0.3507783200011897,0.4629202224435951,0.36235766549998616,0.3116353311814527,0.27686691045359735,0.7001389234555186,0.20963460989179838,0.0895783697606708,0.3078768260245004,0.9041144704038936,0.7450781171487277,0.9169583749552793
68,0.3997015888190374,0.6325322148892825,0.1724470252318191,0.5308037836540874,0.23124626307573293,0.8591880918867231,0.4121158292720347,0.3385187687635116,0.36373562837395823,0.017031868929499594,0.45286294332705146,0.39423895083859717,0.5187521037142916,0.7841701380778004,0.31823017361472183,0.93775339026202,0.9942771658209933,0.048332681310038095,0.8161249648808524,0.8960813170606855,0.7788650542843394,0.8748444260022021,0.9972330864179566,0.32446950021511856,0.8710540529219994,0.8725359161473735,0.5852185262506612,0.5042342100607531,0.24048834144751474,0.04407837928342617,0.8558446808496185,0.7123665230435124,0.48745164466907287,0.06404100175407434,0.002020290488371157,0.6575840531093707,0.42587532824593066,0.2949415654316909,0.5235310355304944,0.7318715932903379,0.2196239932139742,0.49238923240118415,0.5580407827142884,0.7712749105406441,0.03945856186457031,0.7988653398256936,0.34057442865883747,0.47070792539071127,0.9997320935453363,0.2765021824745535
69,0.30246935512138196,0.5191672283540291,0.9547673259372563,0.1714128575405357,0.6698313526833984,0.5533123937194864,0.7523517245849769,0.45142934755651654,0.09683960420021032,0.8725434163991046,0.8821262255090214,0.4070526262489891,0.7824373878447171,0.29828474920951975,0.12442198830562479,0.47880669885235416,0.9060549397281514,0.0684945523423306,0.9140378345678782,0.8930197234491072,0.7071873563452962,0.304725731090456,0.278978086106066,0.11716698780383872,0.33993083882740927,0.8189485888916316,0.4078972471344132,0.608772627441871,0.6578820115935995,0.0710593347027697,0.9118801890177192,0.047318584265238384,0.2696462427335856,0.6071628959710952,0.9204758284390107,0.8345690647289697,0.7856155913831261,0.3325290058995156,0.2638095788043813,0.05438708939925441,0.9093605357328746,0.10736678769596575,0.5097232753896214,0.38815225001904374,0.74871239740707,0.048408852291142446,0.6450778225634147,0.7256664717331635,0.947506392581189,0.8425070657799297
70,0.8712357957040816,0.8470035364085632,0.7457899270182867,0.724719448210531,0.9262088806148494,0.5406918218450302,0.8122405917876299,0.6049762868174655,0.11843284419137257,0.9095768499394137,0.01643850093172139,0.4659661574390144,0.7130753615374836,0.43741980972190775,0.527813500909454,0.6574819078612961,0.4989354743170482,0.3457922928691315,0.18509124173853786,0.2234106501714178,0.920362863714973,0.852155974928957,0.14407570591547159,0.36956257497546696,0.1826074654551506,0.9619855291520713,0.9877595780913585,0.6077264234481042,0.13510725982749028,0.6479106171689913,0.2589810758261185,0.5875794324419289,0.23050826040859396,0.4655256381169861,0.8596281606161286,0.519461157541643,0.7306596429469113,0.6831132341740834,0.4497498216815574,0.22066276758433034,0.9964241449534809,0.20468980243137602,0.010214568869918894,0.24526176451183024,0.24066050300432706,0.5688690834221599,0.059640576133038525,0.47909440607378007,0.8139439736154689,0.6318881252852087
71,0.17138366364929836,0.7592441105258889,0.5897848506254753,0.48783483437699693,0.5873360922907888,0.8908161699718835,0.6686830365071905,0.8276432394270182,0.015061509101052528,0.06604312338621088,0.6409969067461275,0.5421930393431761,0.6484268514203156,0.9204673145646666,0.6878173238732262,0.30479802983897153,0.8537549916568555,0.09243470989993252,0.976284597763282,0.03708424517646702,0.3001071198559512,0.5248011391609885,0.6720443136417665,0.7659280492070091,0.6438245161186912,0.766855110929285,0.4562143852159427,0.8608244385105391,0.4041291393601051,0.21099322778978802,0.10162320748233689,0.8408817575710326,0.2570052172696192,0.10361144280699863,0.02105890615927819,0.5221145968896035,0.4323303272417196,0.011192155802850157,0.9437415164349591,0.9196516973581597,0.951168138460072,0.0801329103506283,0.04291135744393382,0.3717305015417999,0.9457179086942303,0.7780775442423062,0.4995281137327586,0.3358389274320761,0.9184118105040883,0.1440304077993686
72,0.3026606208060393,0.5255562031711005,0.8001827863416413,0.4339983045455894,0.4537307271975358,0.9019937910452763,0.690276482230215,0.9019003833029409,0.4217494008510494,0.06816525778490767,0.7673946740841702,0.04306500461779894,0.11938682609583251,0.14044318764193042,0.8744406679701777,0.1066503700768282,0.8203948748000215,0.7620206994832457,0.23702558205183422,0.5097957503345261,0.7632930382042926,0.7215777058659579,0.10154771179994959,0.8382988874147651,0.3773712441850591,0.34499607109625985,0.026910024464316784,0.7990813229898394,0.5694689580425806,0.7431777527536979,0.9084313054839398,0.46637794194764615,0.8416467081524664,0.2268279369880699,0.5209093504743171,0.3120590699074255,0.850757206636458,0.7052833487860308,0.525394511610069,0.4343858251267505,0.39290692167757224,0.8029282936783594,0.15417325884301192,0.08533733368462704,0.34691718608342736,0.731061932361141,0.9739680075925192,0.18518595576232655,0.605371694826188,0.028819516073442353
73,0.578635450664768,0.2919686316300857,0.7366870218546171,0.9164553069568531,0.11221409102187563,0.6180347883081241,0.5106201045399164,0.047781537811550034,0.2938122441602147,0.46567566322260234,0.11412787293035864,0.4807441752890751,0.08504513785755596,0.9306732865402523,0.9558147886405051,0.5200716982701464,0.9538419814317547,0.9608621084164867,0.870655669294581,0.08908192573836315,0.9567755611375546,0.2617806262223322,0.14263423905632933,0.9519957954636,0.37377053052003006,0.5991157605436435,0.3367523284730378,0.8907779112578589,0.5975799963383656,0.6258170898618801,0.20710236276414629,0.1422700103022152,0.510744022404988,0.5595570565039032,0.94509383079444,0.3507410102732914,0.29990520558165057,0.3753129471183535,0.5872181399121348,0.9804062887236068,0.6071597372957559,0.8269459332724485,0.15802985321622087,0.8419384231259905,0.6148487570514437,0.945502801968272,0.7892311843717965,0.7689574947536405,0.3425456412307484,0.8954545711606892
74,0.10032366046503283,0.23551633887142132,0.36630057262355675,0.9508112595773044,0.5507794305389296,0.14523218311111674,0.7648112478120651,0.43306474539841255,0.06826164878634744,0.5487187622630836,0.8650556467057967,0.5482459546188521,0.1884271456403115,0.0657005070128327,0.8905604443671492,0.3035280368472201,0.4363082622482527,0.9552095431269289,0.4245459633721068,0.4430426323382374,0.9360770114531984,0.08475773513314777,0.3219137342349887,0.8504695697393841,0.14416852267397928,0.04605882146359297,0.14639332849358522,0.6959933646053826,0.5995403217088656,0.09374984745595716,0.7723274508509804,0.39962477684474285,0.4005133908221721,0.4000905197893999,0.6908631154716087,0.563975201702826,0.22150818683466145,0.26855014233877916,0.23028579887931366,0.06165654320530323,0.7292302772026741,0.2971226573583349,0.8669314133041024,0.5870755545511341,0.2716331852356473,0.22633033860722973,0.294209078785872,0.026417708731982903,0.21246052473108157,0.9616105928629182
75,0.681799175677247,0.4495121886969303,0.045752314747010026,0.20882667450055292,0.8626155385165599,0.7306154123878261,0.48476129628555553,0.24689906240152515,0.345077207297793,0.30352582459702027,0.5944156601175846,0.64093239426042,0.40205400517597123,0.7484616120379312,0.016512331070488218,0.14667248174440417,0.9462962738782815,0.45946103966346774,0.6857489803091509,0.16013587749036695,0.9587795598529136,0.0045394612276159485,0.8512472176197825,0.19356541383580506,0.21840473822792994,0.7469469634275144,0.7231620687371761,0.41200231938694587,0.5667014370969402,0.16540870039900613,0.4182518620713156,0.5458495285104449,0.62587676892991,0.1617979572355841,0.15141821643574782,0.8776030028030144,0.43744495741908584,0.8863686164239967,0.07997794702684435,0.1524324088781236,0.06624156499708611,0.9139675384579325,0.9193629342103792,0.9952769888621671,0.8288323278807105,0.18120595226465552,0.7720222995762662,0.9975705060903249,0.15409697051063942,0.00571010825453433
76,0.12426071217733381,0.5690057190692936,0.9128183789079346,0.5197895620873214,0.657344913540968,0.20681917813788064,0.8536115504512944,0.5127305369458771,0.9828483987932545,0.1811303901201149,0.4934037326854708,0.1698018834240953,0.5979492147051348,0.8080045878762876,0.9855856301720177,0.010212313415834062,0.4167361761522774,0.12504170025835903,0.13840839025745955,0.33590442512348573,0.9754429267625336,0.5632488751063534,0.6775440650213077,0.3397619823248772,0.5986849464266912,0.02646326990233039,0.6957076384326653,0.39634372913866256,0.8438929911473463,0.991814751645181,0.904210348976795,0.3309736380616184,0.5052621571173205,0.4913291380106849,0.2332582854357409,0.7987494727619833,0.5990973647205959,0.10602252156254877,0.2230665598204853,0.9830098993469686,0.08989813359330034,0.4530819685763323,0.4490801158249369,0.7564343724443672,0.3841985898327763,0.5183996460804748,0.5174547879798224,0.5697396235167254,0.6304627050291487,0.7093051117078909
77,0.145999030942084,0.7438362769942121,0.31190666918703336,0.3565920662297629,0.5657830601114185,0.3288685312398777,0.6979588115516925,0.8181853048461061,0.06573739839896187,0.10434951294692585,0.11217279300848682,0.49536844220515297,0.6734920366362931,0.9157615790357603,0.8341094721797486,0.5126248425255964,0.159081412479962,0.709532873617184,0.37049836407902004,0.37489431502819803,0.4114819642693015,0.36049577239225117,0.03215508720667859,0.8921503929700602,0.48106791017676254,0.8323715970021912,0.25343311256861434,0.22879107086967765,0.6698677009297542,0.020634962398279444,0.9886685240255665,0.7511614249494802,0.2857366645602688,0.0401411794042299,0.206051389956439,0.5309387027395807,0.6787227268108443,0.21235630871790612,0.5727716497290538,0.43875673860300557,0.40014764058443,0.9232783728727468,0.6306089629990351,0.2908404800035532,0.4716403479814901,0.3851197930831054,0.8524090279678309,0.16697362610024724,0.23886251564473204,0.6608095875196472
78,0.9239915338463986,0.7422333085871482,0.8250833315156589,0.34050829910569436,0.0682035640955233,0.1676094589756305,0.34276310582928593,0.3425815675214885,0.41385687338276367,0.578354833880963,0.9310566204620002,0.6276194854617918,0.13537176752578217,0.21241869765253574,0.2908637974245377,0.1783309154138808,0.7508351545965556,0.003662870690802289,0.542298395345865,0.845905272960904,0.42134867113023855,0.2679704538123241,0.6593896840595831,0.7124406556978385,0.7263959945640255,0.09247951007213095,0.6422573672134515,0.6700995669738389,0.24895777286985898,0.9216660500905819,0.5551835208102713,0.6032006942757528,0.462259324024911,0.08933539198840423,0.08017260691170736,0.25611754978524437,0.6125837596882494,0.6929097653811979,0.13892870182577688,0.6383783773969874,0.21781205394328107,0.6858944000896229,0.6995454374271263,0.6304189436357127,0.09959555913841378,0.678001601593953,0.4464040902420998,0.5276743890963406,0.679010160397232,0.6566020766019477
79,0.23533417033492743,0.36723952834261664,0.2448924175336331,0.7328955862079948,0.6073502631280469,0.496408525091276,0.8900506301592601,0.7476582817302291,0.6472007684729519,0.7649636941487867,0.031197565890336176,0.6983985963962989,0.7636372762159426,0.021191444396551518,0.12260765830437614,0.6278075624147045,0.8164057697753664,0.556942734319648,0.4775683250026149,0.6469606884215346,0.11837032403058512,0.8235938926775044,0.1801791239989281,0.40791223559085277,0.5224787294868889,0.10630469545106846,0.8313276882394304,0.6790184603968603,0.35350893010297024,0.08366549562769343,0.6908975860670393,0.13356777546073606,0.499267403779746,0.016614792779600318,0.394492751353018,0.4976410652935155,0.8800094268332291,0.5978895543852838,0.08811054821166442,0.9761524273388401,0.12555611742232642,0.5708547398933307,0.7669589156859987,0.06464130193483708,0.9300862349153556,0.7226327841760098,0.4063404351552402,0.702616551407685,0.18890539178014953,0.5585632800969134
80,0.9798842027720241,0.7799229550167017,0.7906129105014208,0.09234471575569758,0.7105425762569236,0.5339183706078504,0.5603037841833066,0.744830863419928,0.6899339640677693,0.299032603950909,0.03536495489103997,0.37850874922038014,0.8373713296864413,0.8440983121687093,0.7489870792916831,0.17593071513402692,0.6125279719248808,0.3613105394757671,0.9975158364355309,0.8680204857849305,0.7835423472617965,0.5091752878242615,0.21541563695045585,0.6496726461862248,0.012218674565222742,0.6672413356397214,0.281845392053802,0.7585276877306374,0.7520700068394931,0.13823323883616245,0.5809921205871119,0.41077457378664195,0.505808746909445,0.6760321396774215,0.015081267510258956,0.5129257846686446,0.16005326549838295,0.06773495590045953,0.6927860755674073,0.9230504207080383,0.374914532321596,0.4068986710619019,0.04580589793665302,0.08139900694179891,0.4861417337787529,0.291169180673144,0.9718312283126394,0.21063638264157258,0.360581457477004,0.4320149377578615
81,0.3310076487040571,0.07632384980866014,0.9160053621816345,0.19233653017729435,0.5059932274066835,0.2638448830774893,0.3462084860242757,0.5003205702576067,0.9080209725697408,0.2899114366997734,0.1996914471469392,0.4463974880844863,0.049329291066907754,0.743346930002212,0.20868753783052685,0.2449043998437317,0.45010192050493636,0.2381544928896906,0.3972469181936171,0.9746128051170793,0.26160088058758313,0.5321958502572993,0.29837159387606804,0.865468799632538,0.7917203051819792,0.2146386277682939,0.785497753605564,0.3613760465825707,0.6822956848263304,0.02459450155571996,0.8049333543782063,0.9747640114434732,0.22951091092929965,0.5397525616861889,0.6081949126105147,0.4210366409233035,0.5462803788839588,0.7914642349792694,0.05586539268720603,0.5950618608145025,0.965216793841641,0.46026736525158973,0.8720637931823135,0.8696537911432137,0.6471255738923575,0.398527883700597,0.3784518567827019,0.23043116781113604,0.851267017760101,0.7098929124149513
82,0.9905664085115072,0.25455457821005667,0.054295608120479066,0.46285764999652357,0.9391816425175719,0.6900310090767344,0.8209258526465815,0.3658195145745913,0.11946090097580797,0.5134986214729685,0.7838776236848415,0.4904521495213209,0.046230261549380036,0.2342301399482789,0.9142234960861888,0.2327086467152949,0.5187391452929336,0.548729326621088,0.9813540633511035,0.8154285104851273,0.038132442079966355,0.7586625924185711,0.48401051760292924,0.7682910101588886,0.547720818595423,0.852343470626977,0.8566981751622076,0.2574549723037556,0.7247488349837409,0.21614384741795445,0.16796006246672235,0.7718215201257692,0.7680828915656669,0.3909503728443674,0.38626505974281555,0.7737419614195721,0.44165985608980696,0.7031987741625677,0.4470972997383681,0.9082764190324579,0.6528326141338494,0.2990587188617003,0.4668582163677294,0.39898548726712524,0.9763003194522825,0.002398923135594866,0.005763816242230768,0.11087213819280395,0.05309688052716155,0.44012563014193484
83,0.5438177348774182,0.46173080949952794,0.6902366143264571,0.9577077311932842,0.9839647812090574,0.8758870067155664,0.6031933219525433,0.3096313665694588,0.9206103653276883,0.29766642776233965,0.04777669975670518,0.07154520100369188,0.4484861521559279,0.741850224769597,0.3782732687003586,0.8477888919863803,0.7954532003442624,0.9971169432336844,0.9334223293155279,0.5991863711500391,0.45206704273840925,0.7080766032929126,0.5174080645776514,0.5329519777667424,0.7471285509807241,0.5753256013274022,0.6902915293113598,0.47845733153676406,0.8222679780302202,0.8128780199549831,0.03947375256021268,0.9526522313261891,0.6475190532040016,0.1280245124819528,0.7959940349931096,0.8230471590685199,0.8446477094706791,0.47796831911996873,0.8864413435982497,0.8726514811812808,0.0748966702355941,0.4353997260741691,0.3373122320600088,0.6227456289338641,0.025005279609229047,0.662075709560179,0.6774788480133866,0.8803955477421888,0.8128950670305216,0.20921237503625112
84,0.40822266336457325,0.03285764118016654,0.5912187089549427,0.3649014910813999,0.49557612924727756,0.21104141876623794,0.05362464446713189,0.9151866974376938,0.8402786746784495,0.02885666559330724,0.261765104529632,0.4817001372125296,0.6844713298825557,0.7503917468075326,0.8832991271961815,0.8424575920520017,0.18924601768187121,0.6258958569493166,0.5319827374830521,0.8184657876984466,0.22697274365295472,0.6642301974109833,0.3182459033901007,0.8371598036898478,0.9637758653078985,0.4491253082935289,0.4141390395565767,0.6147507710630089,0.696633387059794,0.47147139985743736,0.3439685420506381,0.12110608219503172,0.6622129019630973,0.5399393062860472,0.9736502966158774,0.5634742744207127,0.04051878745047377,0.7463159287290894,0.34611832491425953,0.08342537272553241,0.6659646971233214,0.4422988930380821,0.9167229147371151,0.5344119569770462,0.205323942135065,0.5055575987261329,0.4503147712879698,0.5858648008679425,0.17648341075907426,0.8222884353146002
85,0.7693036035277543,0.803159270355501,0.5944472510067348,0.5496603916097578,0.6855960945571798,0.28941862365166915,0.798457538609472,0.1347473429774887,0.8788323655260382,0.12127368624046875,0.187778578200813,0.1273652270754152,0.6236454552818288,0.968765623209542,0.2610777817598047,0.6427120788886124,0.4839457674015569,0.4221888514745711,0.7415636521855083,0.467762126866587,0.9861893783785067,0.2661780973078193,0.9771849163196162,0.9140730953921026,0.4169314405692699,0.7938700932007016,0.21177550862311223,0.9422573693640213,0.8056475380993862,0.4868126843620333,0.9544275059401544,0.5733644649666818,0.7482619868036682,0.8284741408802047,0.11647246041596881,0.6328379728572725,0.3884399221892485,0.09802183479897564,0.8224370039502747,0.528543458055615,0.5146586023629406,0.13493832087479973,0.2831268374778617,0.5998733184674166,0.9955221986991063,0.17667778752231555,0.12858440617659117,0.5426847972459694,0.7357607822267125,0.6908832102475072
86,0.6053209015996893,0.8516423558028241,0.5331507276400084,0.5795802622617322,0.9405171286974623,0.20160709776371044,0.25847636305885324,0.4633691048029486,0.039197109884280046,0.20942071117266325,0.3805489087039866,0.24257506946323526,0.5719775379792815,0.14947938767943925,0.8466110451171803,0.964086857013012,0.5340254100077807,0.48647593265141365,0.037366515563025504,0.752575017286613,0.9742492093491236,0.00559442861777848,0.16857180264736726,0.7701066017913029,0.5101548319730154,0.0688236447292454,0.20655681860167152,0.5395123111964226,0.16949187201004545,0.25241460801393045,0.014676599527542189,0.7066965063322262,0.320466329954344,0.19008267730715045,0.48945553249288776,0.9097925801028558,0.8101056244426058,0.732407916676395,0.5110466443298499,0.3377999136667059,0.12129557348849151,0.6093574744579872,0.2030425444081998,0.009194631710013002,0.17811634520332464,0.3941048139440977,0.45251950153962794,0.07098452629423757,0.4612568766433396,0.17274572267651755
87,0.5232600271188454,0.9605582263113462,0.6005211138711928,0.33650929283257847,0.05378270263546414,0.4153307819819664,0.05606319557934858,0.8910612817584336,0.1453554149491877,0.7548596930529424,0.8919990087750324,0.4499946172435352,0.7699433925438525,0.9149453783927628,0.6078186709137375,0.8309763298738347,0.02617004741909512,0.21062992258196023,0.480372717359171,0.7154499302527152,0.1274489032884899,0.5641782575923193,0.42863686943247836,0.5109380501647532,0.6299928293356599,0.9310825541477626,0.336806389895583,0.7231351946250435,0.7981413951812337,0.4330169683899935,0.24133820507108839,0.1438273750394543,0.4946362839517139,0.5661743581280834,0.23030963933045656,0.9773753592059885,0.5351589916116845,0.9503163116135571,0.8901578500480853,0.38507325378216095,0.826212718401406,0.5636855807586529,0.35153534099047,0.5205793857754503,0.5276803752183448,0.12430858606317885,0.3485729750655857,0.9375736554177456,0.5958514291917534,0.9449278782419985
88,0.3185505531453511,0.011103618214148403,0.5799419646833027,0.03254663422411819,0.4911918764797022,0.2694061004985855,0.46307432623155165,0.11489816748692927,0.7547792353753353,0.7067878431347984,0.07950111594093456,0.12226694544635086,0.23960743945097418,0.908573155051764,0.7781549838776363,0.15688276256130196,0.6876199915779894,0.12903861131672234,0.45650480498605717,0.06778479580438901,0.780443565447015,0.03337887557609864,0.609334150306775,0.322243047645418,0.29859047461667076,0.7061535726951277,0.8341052705468897,0.3641471233097613,0.29632702305568437,0.9511347731408633,0.8188065455751251,0.4686108802912443,0.47463094770491043,0.2467076988368606,0.07933880224387635,0.027159402837044877,0.7652779543829864,0.805778347876429,0.8804758142862636,0.2287045223881572,0.506356468012284,0.32927571308297776,0.4227878597741447,0.4973191887244329,0.2228399483733654,0.5977159757834264,0.15803377746331626,0.22489044682988635,0.3366978149461398,0.30200825197038006
89,0.2658244360903569,0.8425883140459113,0.05933146943516354,0.007419927140262739,0.3732536635760809,0.20249324743741504,0.9592761648695738,0.05753164468887262,0.9697799931960764,0.7252364770914322,0.21604566241285672,0.9881837544716581,0.3208774230478407,0.013226489677232278,0.5584869893349595,0.3662609787306692,0.3038128601781628,0.6593286619846577,0.18071615751280135,0.9274583101433442,0.7693698216767888,0.5088147429621382,0.3950007945024313,0.5372497897474937,0.922737052023087,0.0008362238324438609,0.566147635765671,0.6628281271360552,0.9837973807850655,0.956149732406286,0.5166657279427701,0.7806876793230032,0.7386711565829353,0.6002877870932467,0.16741701949511645,0.5321393245257171,0.5080167200079391,0.6603836031345739,0.5532601149446802,0.8872697500294693,0.7343094550499143,0.2988515119627403,0.8999367271099507,0.7194880259491601,0.42427480931267814,0.18101331567709533,0.7568670795636818,0.2093865100860659,0.13594408126857738,0.6521338232851871
90,0.20864536286700008,0.9112684868158384,0.5244339534925677,0.6906133990348459,0.761574645264279,0.8542731733594106,0.12844748395843986,0.47055962239617066,0.42957104215301267,0.6712328150766743,0.030294945686748287,0.09567854564912714,0.4912423846144679,0.5250913483882539,0.13111166473100133,0.9307558075254195,0.1457270484188008,0.6720687561289255,0.6527092954099774,0.918769210181292,0.6937436114180816,0.39446137703439144,0.761978390324408,0.4102294901703266,0.812437769308503,0.258824448715675,0.6552628502918584,0.2623575851397033,0.6456585731190879,0.875092291020758,0.9746527465215014,0.5164756919386949,0.3585557168852652,0.7461627850223469,0.9720357239829338,0.6029397819142426,0.6757527498948209,0.15187686801856104,0.541034766898955,0.6989551141019205,0.455788690737438,0.7793468226060323,0.4926038780131078,0.9641427803222659,0.5160860215347215,0.6071056075722215,0.12120115273702914,0.49789611806088896,0.8135852878865092,0.11317348555902484
91,0.3265716190434419,0.19875345584032755,0.7230913635690795,0.3460362754212517,0.9242613546598379,0.23480952664902854,0.11590331584418889,0.5389767710573937,0.8403689200695247,0.6284216464906263,0.034263420735789474,0.4521689684612613,0.21594916426148036,0.3310549981565315,0.8642612500285032,0.17858184792454412,0.2702603265417791,0.8225834492093186,0.6637826607368004,0.7799111537809261,0.0287472702723367,0.2811837963142805,0.48017178153757933,0.1073072286240897,0.03931986199714177,0.8748335104630711,0.2665650749348025,0.4230611378348895,0.940808473120581,0.29064836472603894,0.278587460481166,0.8808728714239462,0.45186910745976416,0.3872468434192514,0.36024305868960915,0.7309841745617299,0.8486949691785243,0.24182332147585472,0.0385505259994674,0.2402916434464103,0.2550292232677095,0.0272719926343733,0.45470271712318433,0.5234349756810018,0.10191783998792026,0.032863586843202675,0.42831284402734604,0.10878977593196626,0.12392011100770361,0.4710006832314776
